Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
03-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
04-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
05-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
08-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
09-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
10-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
11-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
12-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
16-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
17-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
18-01-2007 00:00,1.974048894,0.034056817,0.667620518,0.822765338,0.94269179,0.267089043,1.618511247,1.045328035,0.560132404,0.825838865,1.248861988,0.353969489,0.397114748,0.231232231,0.385505482,0.578040219,0.845743939,0.571520253,0.444821697,0.289811327,0.346885581,1.443216163,0.209425991,0.558448085,0.416665901,1.377331,0.687725871,1.601852157,1.045003202,0.517459232,0.683312422,0.920932565,0.396928333,0.471584178,0.402440386,0.294823967,0.55406714,0.853510132,0.243165366,0.577760507,0.571988439,0.043491024,0.946118332,0.682102663,0.54218129,0.397818899,0.548771035,1.409292356,0.843938234,1.227487784,0.41341811,0.287122886,0.193039921,0.212179069,0.27091687,0.430370077,0.544395968,1.710440717,0.343895756,0.47416544,0.410015491,0.614351879,1.74399511,0.296538773,0.489589694,0.727491636,0.390372362,0.664237088,0.269306333,1.683787755,0.313072676,0.109701884,1.897742599,0.652943067,0.343138079,0.300182624,0.338005689,0.066840033,0.067432914,0.038918706
19-01-2007 00:00,1.976966566,0.034056817,0.703112224,0.839951475,0.945284789,0.283906791,1.627239284,1.052286749,0.572039062,0.826017355,1.248861988,0.431112743,0.4131757,0.248265031,0.386774938,0.581029518,0.84636959,0.57202046,0.455553965,0.291579376,0.374082846,1.443216163,0.226707299,0.585143104,0.764073486,1.41817559,0.68875567,1.603023646,1.055512821,0.611168891,0.75176142,0.949437201,0.440074456,0.496522802,0.40574793,0.299534836,0.554648209,0.86413621,0.502849099,0.593275513,0.571988439,0.043491024,0.948176654,0.683656988,0.5566141,0.407428491,0.758744602,1.415292809,0.849044651,1.227762239,0.413555308,0.350391174,0.195195231,0.212179069,0.271967515,0.437132145,0.547376417,1.754272858,0.352503835,0.49088681,0.424042043,0.617402621,1.74399511,0.309557865,0.50550196,0.729124581,0.394353168,0.666501968,0.278898756,1.698260683,0.315892844,0.109701884,1.899795895,0.667336847,0.343962019,0.301555742,0.362762249,0.066840033,0.067432914,0.038918706
22-01-2007 00:00,1.999630303,0.034056817,0.705795443,0.840460348,0.974211597,0.348636562,1.637062479,1.10634492,0.587807395,0.826562562,1.248861988,0.431187485,0.682253849,0.248915711,0.397832253,0.588317416,0.847338811,0.579029827,0.460820863,0.296371672,0.492301644,1.443216163,0.239058585,0.588708483,0.764391599,1.425034868,0.698967631,1.610710486,1.060119319,0.622301104,0.789722436,0.993627623,0.503383807,0.520575354,0.414613239,0.316132025,0.588485438,0.877732446,0.510059117,0.676131968,0.571988439,0.043491024,0.991279239,0.712784616,0.5891959,0.545301708,0.774456969,1.415453126,0.865095219,1.377248189,0.435085877,0.457169612,0.209287848,0.212179069,0.28079517,0.444695462,0.563378952,1.798160596,0.387669067,0.506805347,0.458844742,0.618075714,1.74399511,0.344695751,0.50692642,0.736568419,0.530559119,0.695439985,0.278973018,1.760633166,0.476943998,0.109701884,1.899795895,0.711747379,0.34397269,0.339589031,0.373261145,0.066840033,0.067432914,0.038918706
23-01-2007 00:00,2.009869563,0.034056817,0.706073196,0.8431549,0.982858188,0.379056714,1.637162661,1.136523075,0.610071356,0.856221121,1.248861988,0.453893141,0.756126965,0.267533396,0.405353292,0.588364312,1.06398589,0.590227209,0.466073863,0.301420792,0.620976305,1.443216163,0.244289856,0.595434225,0.793505795,1.479243476,0.699585147,1.611005403,1.099830943,0.631127573,0.844636651,1.087916551,0.529365417,0.555681691,0.415352719,0.340020909,0.591123865,0.977010564,0.517215618,0.683006283,0.571988439,0.043491024,0.993063822,0.713159996,0.607745612,0.550181353,0.774470646,1.427193609,0.945753274,1.379800329,0.46364407,0.460353087,0.211424266,0.212179069,0.281648054,0.549553633,0.572132081,1.80189408,0.427107587,0.573678275,0.470311001,0.619705266,1.74399511,0.35215752,0.5226649,0.751766062,0.547212045,0.69548372,0.310489671,1.763555308,0.500231374,0.109701884,1.899810677,0.720593867,0.344053784,0.483082415,0.373795045,0.066840033,0.067432914,0.038918706
24-01-2007 00:00,2.01866039,0.034056817,0.706073196,0.84471806,1.34497053,0.379509273,2.11674981,1.142231633,0.610780772,0.929475033,1.248861988,0.59433872,0.75739944,0.269871543,0.422221418,0.60421522,1.127437979,0.620171528,0.502695737,0.317337847,0.622623991,1.443216163,0.247917752,0.618234083,0.794408961,1.487788337,0.720733359,1.669589304,1.215509311,0.657754793,0.846750986,1.092514942,0.538874257,0.565028459,0.421071964,0.34131834,0.622862342,1.059421159,0.51867514,0.689895323,0.571988439,0.043491024,1.194732878,0.90354897,0.616405699,0.550728886,0.776277568,1.444458105,0.950357674,1.385012079,0.479228617,0.489896297,0.211443719,0.212179069,0.347679357,0.606828729,0.572571356,1.855529506,0.492571045,0.585871444,0.504655203,0.668686297,1.74399511,0.375115414,0.52346062,0.770789834,0.673198635,0.719241503,0.316011527,1.905656239,0.500339352,0.109701884,1.962668937,0.720857815,0.355180183,0.554400632,0.37503813,0.066840033,0.067432914,0.038918706
25-01-2007 00:00,2.020402987,0.034056817,0.744312573,0.848736761,1.363492683,0.441278004,2.116842468,1.143867734,0.613339091,0.932633344,1.248861988,0.671521879,0.801037381,0.359695904,0.442584374,0.658401904,1.147096921,0.747237865,0.503184149,0.410878022,0.623203613,1.443216163,0.274467522,0.817335077,0.852130995,1.534677007,0.810350805,1.681774294,1.278346765,0.660027641,0.894011293,1.129063882,0.571207288,0.594420894,0.445170962,0.393423723,0.622864358,1.080315852,0.534844784,0.720286268,0.571988439,0.043491024,1.244944496,1.035519052,0.659280812,0.554898716,0.77646786,1.456047909,0.994000341,1.412791358,0.485430576,0.492092041,0.220545401,0.212179069,0.352664518,0.608846206,0.621975438,1.923801727,0.644985153,0.599721772,0.504917334,0.731361525,1.74399511,0.387318576,0.523699988,0.774617327,0.813508177,0.790362627,0.316015461,1.937305544,0.526559841,0.109701884,2.039926074,0.7362205,0.402776966,0.617876088,0.401608908,0.066840033,0.067432914,0.038918706
26-01-2007 00:00,2.026574704,0.034056817,0.744410299,0.848736761,1.364512265,0.446658313,2.123509713,1.346481078,0.613386462,0.937816933,1.248861988,0.67186023,0.812234668,0.376319617,0.450062086,0.659264402,1.148255386,0.748298924,0.534169968,0.464801151,0.734816894,1.443216163,0.278120376,0.819795962,0.866984596,1.544625957,0.817135399,1.687058662,1.280872348,0.66869865,0.894026543,1.143719134,0.651725063,0.620649842,0.464441378,0.398363179,0.630787705,1.082012993,0.547447023,0.740569421,0.571988439,0.043491024,1.270270807,1.036013715,0.66208092,0.55548788,0.776531111,1.457004066,1.002593186,1.413110444,0.506886528,0.517659054,0.223571298,0.212179069,0.366844845,0.621729924,0.666295024,1.926238683,0.645547995,0.608108797,0.510268145,0.731929765,1.74399511,0.392577415,0.524667416,0.774623583,0.813718275,0.794297236,0.358576909,1.938510766,0.537037934,0.109701884,2.044092837,0.753852068,0.402853734,0.619320585,0.401878918,0.066840033,0.067432914,0.038918706
29-01-2007 00:00,2.029217811,0.034056817,0.745140166,0.866387366,1.364997442,0.450048556,2.139888077,1.388805186,0.642111364,0.970530219,1.248861988,0.674283327,0.8123343,0.415542862,0.478223021,0.667590048,1.149495326,1.050109891,0.600965599,0.497447756,0.751535882,1.443216163,0.305023779,0.841824803,0.878725821,1.54503795,0.817507317,1.689887055,1.28363342,0.681898244,0.89405651,1.144436093,0.661601792,0.623748603,0.473604707,0.407724215,0.644839475,1.096665903,0.549872749,0.749936128,0.571988439,0.043491024,1.274817863,1.052176779,0.662196063,0.556604755,0.796635164,1.483506911,1.003765591,1.475841304,0.507266449,0.52298182,0.226890448,0.212179069,0.367250358,0.629787767,0.667743699,1.934351191,0.65535533,0.673876108,0.526084356,0.731933934,1.74399511,0.396334304,0.524717233,0.791951435,0.836330667,0.79505759,0.360553581,1.981678622,0.568605479,0.109701884,2.144530156,0.76143386,0.404485647,0.633988143,0.40192137,0.066840033,0.067432914,0.038918706
30-01-2007 00:00,2.030512002,0.034056817,0.762156964,0.866953702,1.371871527,0.45143903,2.145805029,1.391205569,0.649227095,0.983820239,1.248861988,0.682000367,0.817630794,0.4632816,0.478392701,0.669347845,1.150208954,1.106253086,0.614368798,0.501274019,0.810872738,1.443216163,0.349522447,0.843358486,0.922514553,1.565514017,0.817549919,1.698602623,1.283819052,0.703340982,0.956958424,1.165545894,0.66593263,0.644880999,0.527848078,0.408487944,0.683565955,1.097058084,0.554312749,0.753483244,0.571988439,0.043491024,1.276194777,1.065607831,0.670369249,0.645466136,0.807784565,1.483804581,1.01494908,1.479925579,0.510393344,0.57115364,0.229164637,0.212179069,0.369140388,0.630503978,0.672735659,1.940068218,0.684158998,0.690921204,0.540254353,0.739336138,1.74399511,0.943586524,0.532309629,0.819331394,0.844487735,0.795511066,0.361315016,1.999662424,0.616026809,0.109701884,2.166226601,0.76783889,0.422001989,0.63430868,0.408322806,0.066840033,0.067432914,0.038918706
31-01-2007 00:00,2.03075643,0.034056817,0.764350609,0.924266381,1.373053954,0.455209694,2.159328002,1.391233544,0.64958434,1.019053586,1.248861988,0.684403925,1.048718628,0.483663106,0.478890879,0.670008278,1.150805034,1.187427819,0.629573353,0.561163898,0.864502797,1.443216163,0.406064958,0.876349276,0.923841831,1.576293008,0.853633132,1.729459391,1.303370964,0.760182992,0.957796373,1.166986364,0.763040872,0.647589472,0.556973119,0.5043032,0.704526876,1.121333522,0.554369407,0.782735332,0.571988439,0.043491024,1.296868648,1.095856322,0.707484296,0.673691442,0.808557759,1.484005988,1.050812534,1.480303849,0.519949719,0.618075411,0.230364295,0.212179069,0.558878054,0.649807408,0.895711626,1.943515072,0.716126911,0.692088216,0.549419897,0.74185242,1.74399511,0.947359035,0.532881495,0.821238917,0.869953798,0.819181093,0.380791418,2.001378796,0.639492232,0.109701884,2.167113308,0.76783889,0.423586124,0.640168925,0.41421022,0.066840033,0.067432914,0.038918706
01-02-2007 00:00,2.039052154,0.034056817,0.765262798,0.935432423,1.373788676,0.467532426,2.170976413,1.405217691,0.65380014,1.107642293,1.248861988,0.685653318,1.081576104,0.490293097,0.483145452,0.700626315,1.160116743,1.187436943,0.6322793,0.572987489,0.894091707,1.443216163,0.408578041,1.016268948,0.933518172,1.590810239,0.856222706,1.821666845,1.303534648,0.779186542,1.018307303,1.244655155,0.763253557,0.651609976,0.571418469,0.541532859,0.738433615,1.137323054,0.560380293,1.945476171,0.571988439,0.043491024,1.439541676,1.095917363,0.719848381,0.678751388,0.808913935,1.488413625,1.052607589,1.487692741,0.522287058,0.62429912,0.24148785,0.212179069,0.590710937,0.682123438,0.929655876,1.94419383,0.717654796,0.823739166,0.550446513,0.787892739,1.74399511,0.949680515,0.533123904,0.832199688,0.893408657,0.83341255,0.441470344,2.002162749,0.70689849,0.109701884,2.176508298,0.774569184,0.425018037,0.681098485,0.429943155,0.066840033,0.067432914,0.038918706
02-02-2007 00:00,2.039052154,0.034056817,0.767667312,0.95810421,1.376478332,0.468969207,2.172469492,1.405256341,0.654532753,1.231105569,1.248861988,0.686077595,1.095597057,0.491353699,0.538470394,0.765694116,1.16036632,1.190790257,0.666656722,0.573356785,0.896394629,1.443216163,0.417537151,1.01789432,0.958328372,1.590819533,0.862907717,1.880927003,1.344723025,0.780513682,1.022379224,1.260727438,0.763330103,0.656171699,0.582373639,0.553425568,0.854706867,1.140441591,0.560577185,1.954658185,0.571988439,0.043491024,1.439566571,1.10123542,0.726463624,0.683409878,0.809377245,1.490850395,1.055407492,3.159805239,0.532272829,0.630394016,0.245813354,0.212179069,0.592803718,0.682123438,0.930598972,1.948908946,0.71793522,0.825043031,0.560989441,0.789487745,1.74399511,0.950032785,0.560075187,0.843995774,0.894033805,0.855158778,0.445071567,2.003652221,0.710973348,0.109701884,2.216035396,0.847677386,0.433058896,0.689312481,0.429943155,0.066840033,0.067432914,0.038918706
05-02-2007 00:00,2.013883065,0.034056817,0.707117891,0.889525866,1.346557496,0.450547141,2.163261853,1.233014947,0.652557899,1.232244333,1.248861988,0.676354411,1.100223552,0.482546622,0.573998565,0.772561859,1.156549486,1.177056666,0.651788058,0.571385987,0.914539836,1.443216163,0.420948463,1.020727839,0.972055248,1.513586692,0.780896376,1.70879643,1.29623547,0.777670997,1.012184398,1.241912494,0.762827386,0.645065561,0.62852403,0.566045043,0.849841224,1.138922039,0.55458407,1.942900524,0.571988439,0.043491024,1.418966961,1.09281764,0.704281839,0.685010551,0.814598713,1.346695836,1.051585251,3.168226197,0.498086211,0.629363724,0.270023566,0.212179069,0.592190443,0.688086283,0.928277215,1.787695851,0.70777096,0.854492099,0.540253846,0.784004872,1.74399511,0.948063487,0.521010222,0.749127998,0.904000794,0.906586791,0.520161261,1.864793942,0.70386589,0.109701884,2.230179422,0.86730949,0.422218608,0.688787462,0.415387113,0.066840033,0.067432914,0.038918706
06-02-2007 00:00,1.983236971,0.034056817,0.638951053,0.81565741,1.298151945,0.43052297,2.170868904,1.029276546,0.649744519,1.31778104,1.248861988,0.667485236,1.099343312,0.481998609,0.586273678,0.753730608,1.143246159,1.162091642,0.636575693,0.571773531,0.913752674,1.443216163,0.436421167,1.013066724,0.993029571,1.43403756,0.695019132,1.511804236,1.233904548,0.773758144,1.004266247,1.22626953,0.761517364,0.633542441,0.652846401,0.584688644,0.845796132,1.138852547,0.547271213,1.926540074,0.571988439,0.043491024,1.323819294,1.093516232,0.683327129,0.715547236,0.801019157,1.184670596,1.036760543,3.167182555,0.462304283,0.628359307,0.274460044,0.212179069,0.591309768,0.773002047,0.925768962,1.607816564,0.702829118,0.856097399,0.50631301,0.780348291,1.74399511,0.948846593,0.500874434,0.638470299,0.902691173,0.908007231,0.533983162,1.717883576,0.740763861,0.109701884,2.300633886,0.864137175,0.422196622,0.687298225,0.420495592,0.066840033,0.067432914,0.038918706
07-02-2007 00:00,2.015822127,0.034056817,0.638963428,0.815775012,1.302121799,0.425342602,2.177921408,1.031518374,0.635510616,1.332855515,1.248861988,0.655938264,1.102818921,0.467126478,0.581535512,0.818000783,1.155491913,1.122816523,0.621812087,0.565585272,0.940239217,1.443216163,0.429991921,0.997675835,1.008555105,1.40024597,0.685523762,1.361252439,1.320911487,0.768969048,1.014818729,1.221036599,0.740540657,0.633840644,0.545052897,0.580847643,0.835079926,1.13853781,0.549236408,1.975262487,0.571988439,0.043491024,1.318413946,1.096407948,0.612866757,0.699699467,0.789541099,1.192998808,1.052081288,3.164391712,0.442086044,0.618521561,0.249750619,0.212179069,0.586754912,0.771750713,0.906187323,1.619190023,0.703048313,0.8372274,0.504157227,0.778373589,1.74399511,0.946101296,0.49261506,0.586892402,0.879893555,0.906801242,0.492381001,1.734020406,0.787543815,0.109701884,2.165185697,0.86936149,0.420448038,0.710386699,0.39849507,0.066840033,0.067432914,0.038918706
08-02-2007 00:00,2.014338809,0.034056817,0.643287882,0.790078196,1.301091378,0.418132357,2.202174695,1.025025731,0.446467834,1.28426504,1.248861988,0.640311291,1.11185294,0.463019414,0.578289371,0.84681394,1.121500993,1.125268308,0.62340453,0.578821258,0.940046704,1.443216163,0.425783966,1.083591466,1.019269705,1.393322629,0.697109106,1.351157742,1.318132985,0.765672766,1.023447948,1.222134925,0.734871022,0.623047943,0.560916218,0.559921541,0.858829772,0.878812251,0.57142623,1.975318536,0.571988439,0.043491024,1.313597137,1.031032511,0.609868019,0.693082845,0.751863556,1.195934969,0.912886752,3.126853765,0.441423392,0.622499901,0.234926943,0.212179069,0.585280478,0.722544635,0.917224518,1.667654621,0.712454552,0.883634329,0.531027419,0.785591939,1.74399511,0.945455798,0.489380085,0.599386662,0.87826408,0.895585754,0.500807302,1.720827636,0.790304936,0.109701884,2.171751979,0.867597804,0.511816717,0.70676991,0.397840095,0.066840033,0.067432914,0.038918706
09-02-2007 00:00,1.617924032,0.034056817,0.629498977,0.789379333,1.270081637,0.440471925,2.210490717,1.035600279,0.3934606,1.288056464,1.248861988,0.683831572,1.103109069,0.473213061,0.574246489,0.865198955,1.117212461,1.127399972,0.565241136,0.63890035,0.957757979,1.443216163,0.426578447,1.102831297,1.016703184,1.330116502,0.709387475,1.370375354,1.337039909,0.753223431,1.011471557,1.21231913,0.719759135,0.749264243,0.555793129,0.577119339,0.85876596,0.878892852,0.579097499,1.978294691,0.571988439,0.043491024,1.347919767,1.031677692,0.606978422,0.69335466,0.747581804,1.221615642,0.933820363,3.129230168,0.439012134,0.638862593,0.236778622,0.212179069,0.58523745,0.723703876,0.926467044,2.150588288,0.71574408,0.924758317,0.530403324,0.772050549,1.74399511,0.945497981,0.489054482,0.581597595,0.899625187,0.907840758,0.506723201,1.770089858,0.765348925,0.109701884,2.292534676,0.867002795,0.529462248,0.707772284,0.397784374,0.066840033,0.067432914,0.038918706
