Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
25-06-2018 00:00,0.5566377738841375,1.264412642939883,0.5772304101951569,0.679584144364333,1.0071933361787977,0.8119947935597966,2.2154690331053324,0.7282425078930796,0.7707265035745758,0.6369690661516589,0.9496820443719486,0.7927905433831878,1.1002580662551722,1.0009804499076183,0.7648284292450379,0.6187698292727699,1.015098360110602,0.962932889348564,0.6984313237527336,0.9439044877086005,1.0965808900012233,1.3776074533388663,0.8401189813514911,1.370653536220641,0.8384122445079214,1.6317961404693346,0.622210203344985,0.8996727905091458,0.6669970135763638,1.4685922985076767,1.1476542979895084,1.3524869439540415,0.6953542620741991,0.8745460496472227,0.7688383769051189,0.7771715601652633,1.0054417600615215,0.9174934430615097,1.5790445824067443,0.916869070388459,2.295766816404022,0.8573823378287955,0.8981093317546968,0.7959736961114499,0.6658786576327506,0.6866367598607582,0.5165880961764191,1.081122854310927,0.8861081003910743,0.9980520757802779,0.637251985614407,1.0217715656995214,0.5204285267530232,1.0000000000000062,0.5233696292515204,0.8061885139143763,1.794840323213627,0.7929451020985933,1.0215317822233783,0.639487269387474,0.6312061153567083,1.1003166102489672,0.8715358779120834,0.7033770471687232,0.7241548319160439,0.787921020394436,1.2878783047200035,0.644875095036512,0.6840020148671667,1.4906385024890016,0.7688343453859683,1.2225233689685215,1.0207125117164102,1.5810713423661873,0.7068663306524595,0.40098621951084934,0.8338334859942237,1.000000000000009,0.9907096283443221,0.770778147813937
26-06-2018 00:00,0.5976364484317109,1.2631936184491885,0.6394237698650113,0.7602762137748263,0.9840554839482203,0.7645821268182782,2.3150298437220367,0.7163173464104083,0.7741155370691499,0.776746512862535,1.0396444625102108,0.8137148900381874,1.1425217028004566,1.014745781942493,0.8230680878754828,0.7340130661053829,1.034552347425338,0.9717287326409046,0.7011470681712129,0.9868192005410515,1.1496864760783156,1.3402684649640861,0.8454204942929764,1.3754154002270205,0.8258366508088408,1.6615789438984865,0.6217610656225332,0.8637212070120344,0.7451989910897786,1.4782366914600544,1.1897628836132819,1.3987581486166307,0.685471080816117,0.9012784530483071,0.8223060286715157,0.7930312617185696,1.102535360870048,0.9146821230596065,1.1490177810476367,0.9151996049014677,2.302153385467432,0.943001150599442,0.9723374657025097,0.8557742522079024,0.6717435433570784,0.6859147221347655,0.5851582923553967,1.1862593932062135,0.8207863168090719,1.0389250416157974,0.6358383982436403,1.0300571803089908,0.532161669147079,1.0000000000000062,0.5177521904100376,0.6991627226430666,0.8060251113951054,0.9370724090422401,1.0944288123693555,0.6430477922020709,0.6298389937397018,1.1158609372999424,0.9316518105718926,0.7061315851320225,0.7001170764228344,0.7719558141848916,1.318348578050928,0.6945875816110353,0.7095870258162693,1.694765458468816,0.8035909875541681,1.2662005989418983,1.2215066256656382,1.5734332944256182,0.7088128273478239,0.39028449361139667,0.8372575442151171,1.000000000000009,0.9243414853462296,0.9396263520384469
27-06-2018 00:00,0.6297937834116973,1.2190604415390074,0.6170087205864598,0.763503342334047,0.9958405682627895,0.7737270646078641,2.321461747800967,0.6989376497426655,0.7680333162668467,0.8221480369878698,1.0227220603779026,0.8159973908702136,1.1432962459681113,1.0084570046166392,0.8334182584168673,0.7390574300132317,1.0423754438989605,0.9731079815329606,0.6961670747244615,0.973761017148569,1.1568649709861696,1.3161789448575532,0.8442048455177841,1.3801937829425894,0.8341051539985354,1.6797675548566637,0.6316108236210519,0.9028102151491912,0.7515906352662168,1.5161964724071235,1.1797497018562146,1.3905927812380008,0.6874055802636501,0.8950597020704427,0.8046794633597609,0.7935436852916742,1.1114497427353145,0.8840876131927963,1.6091345309222325,0.9253334738074068,2.2965721548793003,0.947271354107876,0.9772903160999473,0.8485430639464306,0.671098664357226,0.6860947639577248,0.5827908831605856,1.2225398639003102,0.8128235146895764,1.0842187761945383,0.619218327580289,1.014609428734102,0.5394195800661978,1.0000000000000062,0.5326173963745052,0.6981637580521923,0.7508645377195963,0.9412673324701857,1.0974602980165051,0.6503398308745096,0.5442681550583953,1.1091980607801721,0.9525208633831113,0.7073066497269807,0.7493920259208122,0.7782597564442454,1.3173371876946378,0.7018175093342431,0.7051842241552956,1.7888899345717868,0.7841461547193905,1.2594493422769355,1.2372327820693583,1.5679989527601792,0.720555717867516,0.3890966897417907,0.8345235139783681,1.000000000000009,0.9254960513504975,0.9355078403163105
28-06-2018 00:00,0.6300020423403119,1.181936332761403,0.6221414605725175,0.7782683711062602,1.034612347231968,0.7974241140491287,2.3783177517448832,0.7047888613375918,0.7626987264858497,0.8689830426594123,0.9732788444876008,0.8294068728201929,1.1453183411133618,1.0222742545726544,0.8782653516042765,0.7817335656465164,1.0669156509996585,0.9814179875332636,0.7063453579669317,0.9748229695684453,1.1482859860297816,1.32342080445374,0.792084055509102,1.3994123903079259,0.8640925402767302,1.567383397094128,0.6310848667297259,0.9366425342610745,0.7490472558642703,1.5023755543320705,1.0706536175820542,1.3896823116787695,0.7046586183519559,0.8971262180880446,0.818418589676798,0.7829449414262649,1.2061173333594442,0.9151152080295554,1.6284035585749213,0.9926036806447373,2.3096034643999004,0.9677352999330732,1.001519365839333,0.85176330375815,0.6797224724487994,0.691705083720934,0.6090921082819206,1.2409252293683288,0.8660016683792862,1.1044381485515988,0.626838507372014,1.0410123736608166,0.5475875779443786,1.0000000000000062,0.5394573071947916,0.6843196477693287,0.7625468826515802,0.9755348280884796,1.1449555853159035,0.6550083637677072,0.5856205384016544,1.171339961992195,0.9815986455252836,0.7199218230301417,0.747158994879663,0.8085988307525651,1.3024981721262543,0.743582298652985,0.7074564414485084,1.8219756271598857,0.8269027755286111,1.2830619853154153,1.3001346652114236,1.5942764841907122,0.7215341804319012,0.3860028434543151,0.8297539675970043,1.000000000000009,0.8931906861122466,0.9812079262334131
29-06-2018 00:00,0.6385904573995617,1.1656614147908653,0.5962698714697366,1.1799014572263735,1.0407645534404824,0.7310534004621873,2.396118627676229,0.701937652084198,0.7688086723796214,0.952337929827786,0.9835173402947047,0.63704569524194,1.1207452565016156,0.8381281115368469,0.7176883736635666,0.7514108236385356,0.9700236193463657,0.9992044346154333,0.6427476629048522,0.8172613486105402,1.1385874836476515,1.3057536891038166,0.79286628972126,1.404486499207179,0.6844353619986623,1.5684314374911565,0.6256310961062445,0.9545623579750804,0.7758468600882397,1.749936937225533,1.0669752250207278,1.337339536580111,0.6703738395908387,0.8212025130015257,0.8042269480416719,0.6897931639692968,1.200687622707987,0.7957377169808515,1.5611621040076342,1.0645905633005626,2.2793249337705643,0.9525657245905161,0.9846202656898603,0.6990734057792004,0.6618960648732681,0.6420548582550344,0.6215104847740548,1.2508191390354808,0.9795622275433613,1.1289812226109108,0.5699676011014779,0.8321210544693186,0.5578368455398982,1.0000000000000062,0.5576026598227037,0.661966276760425,0.7501576903525574,1.0174290102170984,1.1241333627405918,0.6498332373453839,0.5828153404069057,0.8197147871476181,0.9797092864960615,0.6773377437518356,0.8302812650861422,0.7956089067391338,1.0062973735598872,0.7622802508307077,0.7066843544026282,1.8321999105870928,0.7790506185989605,1.349057585354165,1.344520599871144,1.5818467502694293,0.7137698550810065,0.39182322235475786,0.8313933876575058,1.000000000000009,0.9353483199938303,1.0425318173009028
02-07-2018 00:00,0.6387002570790085,1.0206670334253198,0.5670804450721381,1.156311838977472,1.0188060195283337,0.6811302782877682,2.3576797301073285,0.665275685707053,0.7372510115646587,0.9452591775678065,0.9938784862659008,0.6258550929565453,1.0927239685085561,0.8298168706565366,0.7234369760302526,0.7347889132167722,0.9256185434773678,0.9739566842657661,0.5394306087639428,0.7829432522163617,1.1239504141558196,1.3089707153701606,0.7670124121701605,1.407124106709642,0.6362612671624975,1.490314987250362,0.5814972550229836,0.9181565734430596,0.7753038227902596,1.7591667881999717,0.9521786438896677,1.338074270393835,0.6618854615581471,0.820023832439341,0.8010314353492868,0.673622337712481,1.1515572496106448,0.7815104061258994,1.5810433599180083,1.0674223988798572,2.3129031626481784,0.9462628800268031,0.9755769310640935,0.6983038544295852,0.6046894356989981,0.6045341069458113,0.6023619037438909,1.255132986497048,0.9165658164136149,1.1284980647786194,0.5390281954800843,0.7568248748794323,0.5510149805644314,1.0000000000000062,0.48730584873651867,0.6339001358274912,0.703855156415887,1.0011531505520854,1.1190569073203789,0.6359226366679045,0.5903235117903671,0.7346563983557007,0.9780314330065923,0.6379645635590097,0.8063485278512702,0.7199776253836969,0.9977342373257511,0.7474518562412998,0.6915711932043231,1.8311221717782722,1.8677906100858666,1.3349676186544006,1.340587146507433,1.5613173399727645,0.7053706248318994,0.361562211217705,0.8126807008033131,1.000000000000009,0.928807906013007,1.039600722186358
03-07-2018 00:00,0.6604552904224348,0.8092016688739695,0.5500070457970718,1.1559731766396133,1.0118968198980696,0.6836470162039154,2.361550817586994,0.665470731041303,0.7363523932076826,0.9521669726184525,0.9801404336123437,0.6364841517537084,1.0604066870443394,0.8116749238932012,0.7000660067398886,0.7474028942336549,0.9251847794750714,0.9672472664827603,0.5068577917059129,0.7849464554672044,1.067048093848954,1.2627574264421115,0.7018493802933365,1.42297565713334,0.7013714618411565,1.5003901491949299,0.57616322839081,1.0287633865857229,0.7767098635793251,1.6615726076429729,0.9842268582387524,1.2238486501000838,0.5940855178148511,0.819154113279766,0.8110123211732473,0.6525173142759269,1.136036791525384,0.7642275920594468,1.6018309371158883,1.0690435000769407,1.107867894704094,0.9266536913729378,0.9358945583049451,0.6872166700792194,0.60928911257991,0.5506501222881489,0.5842362028969738,1.257142567142014,0.9191312101990643,1.170612366000329,0.5100851029025188,0.7426139941770131,0.5499155564357298,1.0000000000000062,0.44352843665194114,0.625187589842938,0.5959296112987235,0.9957563606107305,1.1053777621265872,0.6166886431497431,0.5897485446748448,0.7286411398200051,0.9473218523828226,0.6343082508493005,0.8117645149629813,0.7201540674850839,0.968201817608039,0.7789802485280674,0.7140714207018309,1.848280394803456,1.882614049374358,1.4132453471624502,1.3846275459434088,1.588266296111636,0.704503951840415,0.35794868222718146,0.7303869561404714,1.000000000000009,0.9209787335500939,1.0422627391213581
05-07-2018 00:00,0.6557415067754355,0.801112426709687,0.5031966352773647,1.1121449912346353,1.0060942746916821,0.6725426512245528,2.2398732950845317,0.5665533404993843,0.7577258370809736,0.9610927911928161,0.9593778920922085,0.6623651082332034,1.0500598795200478,0.8360183203957251,0.7276931328175031,0.7366843568128021,0.9494081035450326,0.963415737090478,0.5255974183934028,0.8147847879012211,1.0896171820950828,1.2963047607974405,0.6943636404060141,1.4218049910421806,0.7028206322639943,1.5014522777545336,0.5715968018798019,1.0577224391907438,0.6952121044139088,1.659942720562039,0.9832808240706782,1.1580280263290206,0.5583493792568256,0.8397671771303127,0.7799294506615823,0.658039687987322,1.106817457613621,0.7758694773131674,1.6009467239994262,1.0473435488964213,1.1127048575831107,0.8513599396727298,0.8669487132149712,0.6945577995412986,0.6055873837231934,0.49866221424126267,0.5802126461406062,1.1601325945170773,0.8985287070194838,0.9636187347322807,0.4827584888154161,0.7467608794448516,0.5538870124825648,1.0000000000000062,0.45719000524022435,0.6161149878924694,0.5798286616701216,0.9024622812547934,1.1051810988895994,0.6053318518253515,0.520839128878287,0.69284013231204,1.0007475312313407,0.6057875584042545,0.8275216642136806,0.6691275679233278,0.9337213249486279,0.7301407985301123,0.6654493702296179,1.8345763810394835,1.9087322516595173,1.3701788662956844,1.3860161436228822,1.5754754156234039,0.7116595963347505,0.3281800383741117,0.728597002968013,1.000000000000009,0.8968821125111779,1.0237937118541482
06-07-2018 00:00,0.6539359662718008,0.7965301048681261,0.4970035914190339,1.1186683636011179,1.0067233312241313,0.6597373191469532,2.2458577117338607,0.5602340844069603,0.7907515638610971,0.9334129368170762,1.031792486408402,0.6546506902687377,1.0342413153851544,0.8393934844404582,0.7167386796669771,0.7375768744326558,0.9472201426674454,0.8497738274754009,0.5343533301133945,0.8233484302974118,1.107887425439514,1.2554940748431145,0.7589423474667711,1.420374615576818,0.6941553367606812,1.5046327257007694,0.5782448831857298,1.0478662769008034,0.6973159680575082,1.664780740958895,0.9654374736032266,1.1426795789302453,0.5246260430137987,0.8494481108455553,0.7810421252697186,0.6625095418748528,1.102887315412824,0.7718194023880494,1.5426873453532675,1.0045278040857537,1.1107306159272752,0.8604442987707893,0.9003631407998324,0.6861580062559958,0.5053040799374188,0.4975088433943072,0.6032705639801926,1.2261552875489123,0.8700117390856196,0.9623308613051211,0.5575332884538172,0.7533998623091513,0.5871978364466274,1.0000000000000062,0.4543047274248145,0.6104815813002867,0.5060632628907127,0.9050515321663237,1.102688005171952,0.7209662786959885,0.523090643951489,0.684813714988392,1.1033306462313026,0.6058792003294147,0.8834093362535566,0.6001364569470987,0.9307405458362277,0.7244000784120422,0.6595415203625612,1.8582677789936275,1.894820272962156,1.373462296817096,1.3688056475465644,1.5924425980097932,0.7188667948817292,0.3899045679571204,0.7570146817795418,1.000000000000009,0.9122430759608178,1.0237320346802263
09-07-2018 00:00,0.6778880667966397,0.8950368016068704,0.5406340056059529,1.1172971314009348,1.0375345541650207,0.6726684659654408,2.4066374871670324,0.554469775015598,0.7792858017320531,0.8905619039159952,1.0406176481391798,0.6536568918449792,1.0353094754563044,0.8276564449660825,0.7143810480173952,0.7403029127411359,0.9285524403756237,0.8543035884421782,0.5322172714256291,0.8235408905412961,1.1068166493789542,1.3235636420620045,0.7522716265789944,1.431929389297593,0.6706042420313576,1.5111454360256507,0.575322809704432,1.048452455419283,0.6975384025129896,1.6862136348899357,0.9630483512440342,1.1025164292445282,0.528046189417705,0.848154066681897,0.7942852697181632,0.611527199800026,1.1023766713911916,0.7626124523505992,1.6154698196917119,1.1262029951359462,1.1095077112158218,0.8888306232667296,0.9188830491055456,0.6818717695196355,0.5024502317472767,0.5041249649882988,0.6096092295158952,1.237667006185162,0.8943287593994067,0.8757244976823387,0.5613548735110317,0.7495742639431231,0.5707996613326819,1.0000000000000062,0.47602625023765494,0.603154114217158,0.5155416301317642,0.8977053744196172,1.1190791226934245,0.7145112941060963,0.5163134812209732,0.6863348683993403,1.166423448072087,0.6052110735582884,0.896474437980689,0.5950495963707868,0.9079442254707868,0.7513992570116282,0.65482915508066,1.889388603127973,1.8936063860268657,1.3761985377414123,1.3995111694904054,1.6032522961378277,0.7181989090204531,0.4028096833108381,0.7553773086240461,1.000000000000009,0.8946588404506294,1.0505635506060789
10-07-2018 00:00,0.7105383912480974,0.8874487049856682,0.5298416466602017,1.0941568161814479,1.0390436379468575,0.7574308888899804,2.2588892682493493,0.591119641731595,0.870418627424491,0.9274446751711205,1.0075128067443497,0.6373528039642071,0.9698221860784978,0.8764860503583276,0.7111170110400928,0.7346879140749295,0.8093134192389948,0.7996857832306747,0.49268486514587156,0.8590475230659083,1.2298066441968685,1.224723358562423,0.7709053016881254,1.3020968342627448,0.8451349369112362,1.5397914148460856,0.5832300514317426,1.0352827359102614,0.6641876017816382,1.6529676394431885,0.9867895049408134,1.133716970792743,0.5165352047983853,0.8119284070535777,0.9183220135393769,0.6922187887999566,1.1576631846703074,0.7930587811023748,1.6085440948584735,1.0840466471817483,1.1187759381609295,0.908495237161825,0.9315861209543133,0.7662694871327781,0.5004604347933012,0.5225886334894022,0.635328150801405,1.2386983450867297,0.8886815426663717,0.8834232490901761,0.5366701276959316,0.8140395443595473,0.5626776880342447,1.0000000000000062,0.4371954443121567,0.714046750788166,0.5077357633621343,0.8516284282093655,1.0836750346087662,0.7113044081017756,0.5133024841313064,0.8974405429419234,1.1648674313421428,0.6174771139787505,0.8990157254904204,0.580127920919391,0.9457201251243481,0.7570431031949966,0.7366734596480662,1.931577173200775,1.8945395607360556,1.3954686381732904,1.4040461328390732,1.6088344766616638,0.7558206398633316,0.40225683212805613,0.8023916752399338,1.000000000000009,0.8844640134011993,1.051481901309885
11-07-2018 00:00,0.7094910689922503,0.9289899358790453,0.5306483098814188,1.0754731205596655,0.9629106767049491,0.7576968830814617,2.121196298872458,0.6035508097554305,0.8774900167171196,0.9261709245987605,1.024702627267274,0.6320516143478123,0.9905632018182952,0.884284561596792,0.6423228419642969,0.7293119477951655,0.8059008312049782,0.7981233827924367,0.4760740530976118,0.8730267212689062,1.2299269544440865,1.2186172627289074,0.7886706442644534,1.2995401496064447,0.8484663967200432,1.5029801271477672,0.43655455362989165,0.9919836047549729,0.6318383555067533,1.6585419103780026,0.8977319200608528,1.1337069881232973,0.5248449448155036,0.8073878550746189,0.9319757986756001,0.6927477708256607,1.1578213535326418,0.792488758786293,1.6195464702213398,1.084116983638839,1.11437785937703,0.8904914969647727,0.9157824890488397,0.7657062264065815,0.4701606363478339,0.5139066904340347,0.6322640980436806,1.2012672449490023,0.8569025781217331,0.84970544701404,0.5573037578697551,0.8170556418752576,0.5970397500651435,1.0000000000000062,0.43825493264529375,0.7168887471554067,0.5948740721499411,0.8040696108393299,0.8505699624632882,0.7088639520211893,0.503528734471625,0.9181064133927378,1.1391162518758984,0.6155844995123897,0.914481290248421,0.5841776449144115,0.9484057727915151,0.7166527063986078,0.7633431872322758,1.9184195820195526,1.8953615988004733,1.1715327336875732,1.4200065953118506,1.6109543858215427,1.0526019501889137,0.4157293858108324,0.841774195888807,1.000000000000009,0.8824347112556287,0.9878901376602335
12-07-2018 00:00,0.7253810078391933,1.1035318983228082,0.5338095912089664,1.0651766265394085,0.9350151081392692,0.7099434781447608,2.104397199119852,0.6322726880912697,0.8768926789764927,0.931780876077521,1.0444497836261428,0.6308794505198092,1.0328412282396602,0.8874705196047827,0.6692510741383767,0.7342926927544364,0.8088178553461695,0.7912187344100884,0.4749735919219789,0.8762306034975137,1.3218684280182034,1.2377701919493473,0.7844953249385835,1.3147021185828858,0.8559334595822684,1.5488135309946718,0.43061468762063726,1.0368713729525025,0.6384301576908139,1.6552306679367847,1.0287553595533563,1.1734831027250516,0.5761964291110312,0.8293102576781566,0.9445795743286013,0.810268431002663,1.2000276368228495,0.7995039797733978,1.6229181923891283,1.0947672083366158,1.1538855651711664,0.8896685458783692,0.9177182148635834,0.7705772618126074,0.4405750874900252,0.6351435600940638,0.6273694614865801,1.2135991285882086,0.8591969441045242,0.852653600640029,0.5676110211440978,0.8167911397619524,0.5722624015637832,1.0000000000000062,0.44599324977972427,0.7259666540803006,0.5795529010597701,0.8236921996656666,0.8709800181203972,0.6883738280781817,0.49439475259929017,0.957412603361865,1.1392661679978724,0.6739817787893473,0.8712794558991055,0.5742690991912316,0.9540023039878188,0.7080600599874066,0.768043593034874,1.9219169463599444,1.8960249525582542,1.1775236569169212,1.4631914860075372,1.6174104778099845,1.033922709984637,0.4192378785510357,0.8012557969776348,1.000000000000009,0.7807748164661138,0.9668631278586686
13-07-2018 00:00,0.7732611066242818,1.1316718689368925,0.5451950342653153,1.0768587205198283,1.028318030945031,0.7144122605453349,2.0658973482736522,0.6372319908341167,0.8704464151969148,1.00378005791048,2.385386524633831,0.6454415593847727,1.0614519329581384,0.888885223681351,0.6694093260854792,0.7309005835051267,0.8183508007359437,0.8459036641205632,0.4723094914584967,0.8836158113494402,1.3534441384135107,1.2088716188448223,0.7791572073345664,1.3633803910188484,0.8491456772622505,1.5629983938427787,0.4852023855966201,1.083449647593194,0.7357222492567236,1.6499865152394844,1.0247044063090298,1.175861862035997,0.5996978945166183,0.829248131176436,0.9210820176431479,0.852558808543145,1.2076796971510555,0.8160146141408909,1.6227793288041223,1.142660267395174,1.1340389600773855,0.9689291261450509,0.994453970971609,0.7774601194488685,0.43608557099080025,0.7344405044256125,0.6472572084782509,1.2549351452892379,0.9238562959840213,1.0529438374314153,0.5708034222979597,0.8191546062700193,0.5709811880923162,1.0000000000000062,0.5075967378930367,0.7907476498505732,0.580898968896231,0.8705798372999736,0.8445644331122707,0.6699935373780289,0.4958913464763062,0.9569763952087821,1.1719441535429405,0.6777624253118882,0.878517560544771,0.6036429487514376,0.9600288230051826,0.7807818040412425,0.7560092319252636,1.9321441107553967,1.8959360542000694,1.3260778611170876,1.4797592249388951,1.626887157670066,1.0390167133570978,0.4102564966236352,0.8007544457977028,1.000000000000009,0.755933741673741,1.0986277702638456
16-07-2018 00:00,0.7697036374400852,1.1361546868244543,0.5490602310401497,1.077637429273504,1.0495725308720454,0.6953017423170982,2.081548507268741,0.6536626771161107,0.8564116100406173,1.0113421342127695,2.4499336384278863,0.6501658640611365,1.0836853272243478,0.8934943862301704,0.6844505775444047,0.7564451122743501,0.8174769729703224,0.8467061766725054,0.4799964755481243,0.9437694300103906,1.357121290984643,1.126767938336149,0.7919435690477178,1.353500207045753,0.8569126054025743,1.5502171669566331,0.51927419279014,1.0528430822254256,0.9728210114198461,1.6515273041651342,1.024070116076989,1.2260739349409144,0.6040352362624776,0.8672543531595731,0.918786048694963,0.8570547855359224,1.1921944472405253,0.7830537274908501,1.627231348540007,1.1441275721168576,1.109905057976288,0.9628361689100718,0.9910917975279543,0.7735782763581349,0.4203112617179287,0.7353683941790898,0.649981058191714,1.2531525926159677,0.9210929052320306,1.0460573271700353,0.6138437958128664,0.817667321175582,0.5636383943239929,1.0000000000000062,0.5235080815004758,0.8050315739176329,0.6170407828864283,0.8732512845079938,0.8470030728119474,0.6806998388017315,0.5038859812744321,0.9571549577938577,1.1704220460835046,0.6943525618690564,0.8834869606262011,0.6068547441118812,0.9521461788072886,0.8029842146488396,0.7351226674417685,2.0424979809569828,1.8957847294987205,1.3493080308230376,1.4811861031028426,1.6328229342534921,1.0348719054519522,0.4109359928022859,0.8036640202914881,1.000000000000009,0.7622251706899291,1.096615273509072
17-07-2018 00:00,0.7605452811527229,1.117826564820029,0.6313892096364169,1.0789460538020479,1.0540845588818508,0.6998915693265539,2.0517101204309616,0.648803494467802,0.6993000889094915,1.0142380114703458,2.4475198723062954,0.6416844603886346,1.0726982458782697,1.1257311962867442,0.7072639461805548,0.7385228719269695,0.7014561081438991,0.8499123822906205,0.48454146472011655,1.1069240512284078,1.3627307179787604,1.0806917767595285,0.7764736807699584,1.3595626308081414,0.8848474096110256,1.5812544494348304,0.5308870624576745,1.0557908640372664,1.0095020399242682,1.5833743611543676,1.0334258710232966,1.1626642858555412,0.620705057928135,0.8169146628637839,0.9185651020952582,0.8978333743042062,1.2069251096974583,0.7837801956402636,1.6247742895247652,1.1421792354817146,1.1087763074963437,0.9630989483805639,0.9956178705053534,0.8461392543504315,0.41366044605815533,0.7445623060284967,0.6497524139396219,1.2537965597777856,0.923477199275864,1.0546252737778161,0.6329118084159887,1.0334365367413538,0.5583872890013231,1.0000000000000062,0.534509834768291,0.8053798344573925,0.5960308362233386,0.8830566945208418,0.8478207667523571,0.6985594974162763,0.4930796564627783,0.9476381749298677,1.1706310709128587,0.6950231125338913,0.9479188177566193,0.6112081276198349,0.9875095923270293,0.8044557690625327,0.7352635246964084,1.9320358060658944,1.8976195804903129,1.358344157642495,1.483973395563181,1.6324698284151005,1.029015435479591,0.41477663589421154,0.790550975627349,1.000000000000009,0.775185214094879,1.096360254677418
18-07-2018 00:00,0.7625865726602736,1.110235145749918,0.6780546125108018,1.0801758293407484,1.0715785918209912,0.6998531075068342,2.069822134559774,0.6297318535314211,0.6673143830545586,1.0173319714135494,2.4617756708961505,0.645301142346281,1.0724620623369288,1.1183535326775902,0.7003747462238208,0.7337623104205964,0.6520138039214697,0.850978790458956,0.4739029710682714,1.0748082918389597,1.3580440250789207,0.9164039794895236,0.7795327472931084,1.1945406690761284,0.8846847007897408,1.546671365479357,0.526282256462902,1.0338551684747546,0.9840828813327352,1.5775150936841353,1.0411960693121833,1.1356974789043854,0.6610589799037,0.7361480967761261,0.8812572304245468,0.8993240519956732,1.2091392849936724,0.7233728229277749,1.6176347484819233,1.1394520866829925,1.0807410248177067,0.9535685568450244,0.9963358012645693,0.8469528981091885,0.44732674162002584,0.7754128916759094,0.6726764272349308,1.2484540041430252,0.9305428539272536,1.0579235407256837,0.8410809747003064,0.9943003492822915,0.5834094312435442,1.0000000000000062,0.5299630993253545,0.7875477344120315,0.6029839510056155,0.9012115629567455,0.8530496347926025,0.7182427327803278,0.4857548986833608,0.9497293926068725,1.1335240581986434,0.6928231819635551,0.9503271215023101,0.5965521808950319,0.9900305248757455,0.8143494272712564,0.7193478657543083,2.0306220759263858,1.8953937720724963,1.322294024680904,1.5011147567702345,1.4507155919958294,1.0626030639287907,0.43038255594534885,0.7913800899351515,1.000000000000009,0.7656221912332061,1.104270182539252
19-07-2018 00:00,0.7506628956081081,1.1151898795772006,0.8348197564263109,1.0903591845288814,1.0061724765369424,0.7004552700608486,2.0688760403816913,0.6340047358545277,0.6735335899228881,1.0159312993998793,2.4599811891619847,0.6774683050510173,1.065324546288196,1.1140049065501068,0.8431566426566761,0.7236481467183614,0.6781637651237941,0.7827470732074634,0.9535456756092426,1.0800726570560906,1.3438694913787008,0.9214419668783415,0.720754621822469,1.1996371325505657,0.8895465584572813,1.406697175935447,0.49883513450733635,1.0385636840312804,0.974566895829546,1.5632631597617164,0.9970864024810203,1.1349902173712623,0.6716205296794118,0.7389940936806909,0.864313679764683,0.8917171191335629,1.255294013794225,0.766365081359423,1.5988731277779162,1.122511540644982,1.0756767431722303,0.9543985261257731,0.9969362611869861,0.8391469894302955,0.4425505487198099,0.7726446055801303,0.6818877626735144,1.2431142218276412,0.9408387696582399,1.05452343938662,0.8561996141193662,1.0051127049967488,0.5527531170271577,1.0000000000000062,0.5279962124657074,0.7956811558564739,0.6168402779676356,0.9147272006300351,0.8702784670016217,0.745636329085428,0.48737166909436924,0.9775315875507783,1.1320814469960347,0.6859018777627817,0.9027367219913994,0.5945391679526039,1.0862230057514766,0.7991681254134693,0.720189741263334,2.0389454023527267,1.8895815176716284,1.321339087288398,1.5041035997410603,1.4480675197598396,0.9982605393929528,0.42201240593787986,0.7421027876307834,1.000000000000009,0.7397176811498042,1.1047698714807164
20-07-2018 00:00,0.7608103247372927,1.330263445170578,0.8668746831967186,1.0902019650887604,0.9852097904980427,0.7865647433961417,1.9368342931792852,0.6329348800982916,0.6724123098769477,1.0453002721120914,2.4403597610114045,0.8038391524733517,1.0778975812252503,1.1384490074997768,1.1831868455589878,0.7308554107724622,0.6971151971259916,0.7161214790336274,0.9797672668524038,1.093137705401303,1.3401640546933775,1.0177083065616401,0.6741971442289846,1.1134457878825934,0.932700605145661,1.3821185665879436,0.5263468846864165,1.0292291522606432,0.9771565711713136,1.5283317365397142,0.9668961218401627,1.1374879425326585,0.957227615769027,0.7226977177009642,0.8768279482784317,0.8917187134584037,1.2547223592780905,0.7711694170296549,1.5947730200362698,1.0922649058492024,1.0982760316501112,0.9167337639905697,0.9582639303864686,0.8456761561821651,0.4616569334914003,0.7906145924190341,0.8451931516302197,1.1235535407785397,0.9554190424540208,1.0729503416997477,0.8711286584018337,1.030804480282819,0.5142049163223424,1.0000000000000062,0.5199998488257526,0.7952591526939355,0.6121055018439795,0.9230574608254809,0.871737207326959,0.7055165166101723,0.483516252801018,1.0108586917383562,1.1187038086560426,0.6847128618153611,0.853779427218846,0.5434244063759542,1.1024151262497286,0.7987620118306716,0.7190313503136073,2.0878510151884857,1.890537950988514,1.3312476146210153,1.5044140843516756,1.4473364429327678,0.9515193346911439,0.43202661674121073,0.6768668856082938,1.000000000000009,0.6910175145261063,1.1104835370905286
