Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
27-10-2017 00:00,0.015492735975398792,0.04862007966496376,0.009976392865347485,0.01096989722513777,0.08458003141546482,0.011260703648114294,0.12747122050661427,0.017443325114386725,0.009575590935345808,0.01842172247942446,0.02124675140618006,0.012749790272101961,0.018948643931080006,0.01747089623905492,0.0187557136153792,0.01440610446084093,0.010039517200692058,0.03563956029748455,0.004389994302576986,0.015056100823939711,0.02181737779980931,0.10020452912406091,0.00944672588435947,0.02174864889816429,0.02079502205807753,0.01962370607717707,0.017591224527879257,0.011242888661938233,0.015830068826963424,0.030415686096326718,0.00694982847017639,0.012112496082073616,0.01722231999638053,0.009382650970824294,0.004685574227031511,0.008345940582671135,0.011170212744092144,0.013411505850003525,0.05230741499468714,0.03014291307218956,0.024059736200783496,0.00584122140736113,0.01554987424780429,0.021237576571898967,0.006009131305184368,0.004798626647354006,0.04075111979946848,0.01172952640806542,0.013873981699181923,0.03911344070198736,0.010096054892494197,0.011811001429376222,0.004338755595614238,3.9936083326813725e-32,0.011544923311734892,0.009704016633106348,0.013513536022964782,0.008213589719956947,0.008769422303527969,0.00926340664028835,0.012648441163557803,0.01044203052232002,1.1772139813690672,0.022549224188722322,0.021699485905844026,0.009876931660537049,0.016014943570428104,0.008479956150944358,0.004658294304230913,0.08664645212824283,0.031744440603349716,0.01848283384560138,0.061531844546349815,0.012987830376610983,0.006456605617366084,0.00737095426283338,0.01328855803626032,1.232595164407831e-34,0.02156124364289231,0.027483405672527397
30-10-2017 00:00,0.025572311543387034,0.03443919705407206,0.009541088767237695,0.010988378926980902,0.07963228047001186,0.01076801128291337,0.12467633057540288,0.017109522355480487,0.009181039783174427,0.17593700609284696,0.027554421641574553,0.011952145087003823,0.018808733198407833,0.016194955563169737,0.01727411477551119,0.021415145454643597,0.009593988757525027,0.034491391436868774,0.0041119676966338515,0.013945896362457884,0.02088824660378509,0.08859374251587397,0.010148078856822002,0.02164825628206316,0.019806556004058666,0.018380308296678895,0.016974323626159915,0.010987162193199989,0.015571671346339633,0.06424727886819413,0.022681710404089967,0.01201346129828661,0.01646021002578608,0.009030063624786318,0.004762972919563437,0.008396730821983993,0.010988906983488676,0.01278676510873763,0.05333759064801514,0.02968806259896835,0.024806939369273303,0.1074289643761965,0.029375821983487194,0.01996710380820206,0.005783154596384654,0.00462222930539026,0.034554569363410816,0.0429445463105863,0.01638600235702456,0.037504726190448125,0.008718086767026633,0.011011294029810334,0.004286697351232614,4.437342591868191e-33,0.010975895122885625,0.00926762321732195,0.01401316290375071,0.008669168208140645,0.008729478114409897,0.009456028207270253,0.012712913876880595,0.009976432255689416,2.0058229766894833,0.021571043695681434,0.020973659032923885,0.050952314730763566,0.015355909245258044,0.022977078643329065,0.0059909772382887375,0.0965790928214081,0.03113374657095601,0.017730931914816513,0.06203902798851585,0.014875588587448377,0.006098046375654645,0.0071098800543505725,0.011842872197075542,1.1093356479670478e-33,0.021151828603394082,0.033303335730105535
31-10-2017 00:00,0.02748051042851764,0.035645686541513136,0.011528778106630165,0.01056761242275429,0.07304485382264096,0.010204778136285291,0.1400027062574277,0.016514608052417713,0.01478454013060416,0.15439308214587405,0.031604314870150516,0.011877030623386808,0.018347599524352397,0.015660453020821467,0.016220956497098142,0.020861801992614212,0.009494213412368611,0.03271508095582537,0.004168735068809049,0.012992107818043558,0.02050992821498686,0.07932614379038365,0.01235224857774706,0.02100587993623376,0.01901988036797911,0.01702459339806281,0.017075688188757626,0.010735545446764687,0.016510461159360116,0.05802580124063587,0.021028072480354515,0.011930411043939621,0.015579955660515739,0.008724341335576752,0.0045002552544894355,0.008118816383438185,0.011491109916587026,0.012269443262982786,0.05087415043662547,0.029889918336975345,0.02879199280843043,0.05352923243109459,0.027168332658388788,0.0189159770177081,0.007467544851888647,0.0056724882773903805,0.02968215357501568,0.039979932429623756,0.018922811979536526,0.036457651512884194,0.00985810993493968,0.01053474273130044,0.0043220906371266325,1.9721522630525296e-33,0.012194281790007262,0.008872908442749367,0.015147082243911505,0.008331973661003996,0.00851073253965018,0.023232165885981718,0.012808915788373282,0.01003874415920916,1.6138251415099216,0.02177131436937263,0.020456476785924094,0.091426445734262,0.015369413206961587,0.022185112731586024,0.005808507666932701,0.08865763683647199,0.02981067853323299,0.017498380964237444,0.06123573578489471,0.014073258717120087,0.006404451880318963,0.008082725408073706,0.011372301126251903,4.437342591868191e-33,0.02140722590683632,0.010677271826968144
01-11-2017 00:00,0.02661997103309434,0.025338211931894804,0.01096256918021337,0.010544057550603596,0.06694749378355135,0.009663514600914164,0.13636602909951712,0.015900147909264976,0.013922394751221862,0.1365581649527781,0.03042517324170452,0.011289481812008461,0.017432251912426065,0.015255871071720693,0.015194212836687546,0.022379383859893406,0.009164895375121617,0.03088347860090047,0.004347317858181996,0.012317208683132814,0.0197424981259071,0.07918935095165257,0.01417146160407118,0.020970165844625122,0.018237571565962223,0.016018621782766723,0.016546700265608873,0.011317318622438802,0.016044493318806686,0.051872103478433844,0.020593437762200736,0.011720186531568214,0.014686621289434659,0.00842801370801053,0.004274276988806591,0.01849254961850288,0.011532021084565225,0.01345421786848004,0.04659245134570182,0.029981974711003504,0.028700117844837187,0.024686519611833452,0.025229555438560668,0.018095987083952172,0.007032088072760921,0.005567656337344995,0.02556957136494301,0.04098981406997446,0.016541630567710373,0.035405629070415785,0.008844981964563414,0.010751371889622156,0.004159346537596257,2.4158865222393486e-32,0.012108682404074889,0.00853817890455077,0.014748829208684165,0.008042472066637546,0.008280245088607968,0.058081238754794165,0.012115111933056753,0.010312570023213327,1.3356324825747123,0.020712442664332597,0.017015633589634843,0.07746492357333405,0.015420303888357842,0.021750854559700952,0.005585715960067389,0.0881968004877402,0.027224055423710442,0.01600318602220456,0.06060347395488777,0.013325554116912067,0.006214522721285111,0.007675683747115635,0.00990216457073019,4.930380657631324e-34,0.02031969164168572,0.026378788033088206
02-11-2017 00:00,0.026538810687114552,0.03268174115538119,0.010560536655163811,0.01022936771915011,0.061406932878333986,0.009101304163851133,0.1334930997611851,0.015297725067667266,0.016670476092527208,0.1213379673075251,0.03184050116186022,0.010668038459973883,0.016361735563933347,0.014399160340907215,0.014146989588538243,0.02116631409147071,0.008866764577823046,0.028408667160457403,0.00407134739711587,0.01195358562234915,0.018874541344511716,0.07117399157138321,0.012721489439574851,0.01997089109831078,0.0175359172299837,0.017510383645472957,0.016282347212578926,0.011075641410705528,0.017350123947978875,0.04688023899270132,0.018773549546427057,0.011722951336097624,0.01402299741205294,0.009291214951157247,0.004314069546798044,0.017797294243755347,0.011181089376328994,0.013094253845585897,0.04161852542256596,0.02878399514269182,0.027697490324856387,0.021120469802461152,0.02409666978607851,0.01740193164981706,0.006735156932065301,0.005474283768227863,0.022138200896619928,0.04242449134310536,0.01447564930130111,0.03447019867186931,0.007866042129376572,0.010108219418576765,0.004155606843099236,1.232595164407831e-32,0.012338987255949474,0.008388437593724901,0.014158922544060992,0.00772460307631291,0.008072822274943157,0.04662794856888983,0.011573636346322554,0.010075403093045596,1.487106525714274,0.019655565290381215,0.014961249637184511,0.06591189013196386,0.0151183361357728,0.021340265425780918,0.0062523917319450666,0.08588469652235192,0.024694916617326673,0.018854833131619345,0.059711107699274055,0.012966766345099008,0.005879098091256509,0.0074448541956221815,0.009176659859275267,5.2077145696230856e-33,0.019151881878575958,0.028441215356260124
03-11-2017 00:00,0.024727185489998475,0.0336088078999555,0.010265697100760252,0.009893302510160826,0.060938020537476094,0.008794354904031552,0.1299954312027907,0.01706744077117467,0.016390501702685877,0.10937797691350003,0.030443099103875798,0.010084450139783853,0.017183742492512803,0.01484676290826182,0.01344173502948617,0.020151851759690313,0.009382557723155278,0.025852977542035586,0.0045593245243541695,0.012028250083247784,0.018042679674934475,0.06355150867101907,0.011733854569644576,0.0226511916999937,0.016964668444808866,0.016526413892481162,0.016321084897623496,0.010815667909763196,0.018167672990884946,0.042343079392046915,0.017438168885716587,0.011484551630220784,0.013232095769505252,0.009335471858144458,0.004572136308219249,0.017231568326861423,0.010833759639444107,0.01306195081374211,0.036928022970976394,0.029065796313970063,0.02809720450497578,0.01874863123327846,0.022521176998475192,0.01718138998474497,0.009647690390672186,0.0052774281297877455,0.01960011828885001,0.039921051599641724,0.013334775386660227,0.034659261281975225,0.006904220985901004,0.009830362605236974,0.003982249320209453,4.437342591868191e-33,0.011581508325589136,0.00898943864032565,0.025343352137845773,0.007608161985363305,0.008189568001718174,0.0379172970660937,0.018244748688868065,0.021950497566135527,0.9882944139393561,0.0189784928443111,0.015336379307911896,0.056314376143779016,0.01664714750834516,0.020981576760277974,0.009695756605123056,0.08465964980562428,0.022592753155472232,0.01774813082010681,0.058924252834435406,0.013021481565214366,0.005575982161107691,0.007229208330750314,0.008427499201454405,5.2077145696230856e-33,0.018895197919642056,0.009583427823233901
06-11-2017 00:00,0.028247962645587404,0.025074134013498263,0.011998797328168704,0.009624660473727712,0.05613369361884014,0.028001925240825908,0.12835777535657295,0.016542316216166458,0.015276076718184296,0.09987465901809817,0.04498454882597704,0.009665265501573515,0.016288611203976656,0.013877413316055742,0.012542236079777587,0.020250031411425423,0.009397554654086426,0.023689775956277435,0.0051015888662658895,0.011584577247396411,0.017275157257412722,0.057660254059254505,0.012019256252031232,0.022599702092296833,0.016947928453340963,0.015867028427460295,0.016005610688953092,0.010462920320141393,0.017899817172699683,0.03817536975018889,0.01608571248878651,0.011282797486421352,0.012545137539427568,0.008948258993979122,0.004318146816993,0.016678350671411754,0.010646931267787582,0.012358199278671546,0.03379398664061308,0.02816513126148001,0.027710240808256775,0.00460307134377294,0.02140176060743433,0.01705320837588815,0.009828964957165726,0.005199902065237563,0.018943154152763052,0.03902341361300612,0.013767783477528274,0.035290435507987536,0.006106910080481889,0.009338989152721988,0.0038333577185123142,7.888609052210118e-33,0.010995967047188164,0.008692814085485301,0.025496753503178704,0.007483714012421888,0.007955856890967963,0.03150543657801992,0.017280200989595925,0.022087879029011184,0.8508683050689223,0.018051584027083418,0.012983932885738911,0.0500319382889199,0.016292702924628415,0.020316985539707524,0.011236702755320382,0.08352043453456245,0.021733460423340314,0.012001222214709029,0.0582681150617279,0.012354656965461721,0.005296923204136912,0.006859605400109068,0.007533510184281,4.437342591868191e-33,0.016655388350717018,0.02451062397755848
07-11-2017 00:00,0.026581408606405458,0.014903719144100531,0.01185868218065734,0.009326137985725022,0.05221196293830523,0.026326845657662815,0.14026367077371973,0.01769765532661087,0.04184877011130843,0.09050875381080942,0.04318380504257817,0.009221092352396616,0.015833476929825476,0.013057700506929074,0.011687692493069052,0.019371912766315436,0.009461312830706252,0.0225775499457934,0.004898083859049241,0.01101838655016503,0.016823794409839415,0.0650440056744981,0.010935210878775683,0.021621493386041447,0.01655805498092968,0.016026388988044066,0.015763221373849837,0.010197522578443663,0.01719853118136224,0.04758525971167294,0.01741850830085765,0.011057189826540257,0.01211499710057764,0.011829744505023226,0.004615529914086202,0.016095585008951308,0.011515227999647685,0.012285011635837468,0.029919545856954513,0.028732913128745353,0.027220725967682265,0.013547602051491255,0.02062143175968837,0.016255583997798122,0.009114284774540314,0.0050780404154994775,0.01707938742595442,0.03749156897995951,0.013575765543343245,0.03435814887298675,0.005566895971639522,0.009388508731656314,0.004881182613179549,1.232595164407831e-32,0.010804835651736323,0.008341604749545272,0.024292697456308493,0.007273680045573715,0.007944095729536535,0.028760498236294087,0.016877869980952694,0.020672287034209494,1.2233522323129769,0.017533447605871774,0.01210477613612083,0.04336561361502931,0.015099712616972152,0.019720703305098015,0.01079198775805096,0.08296363933435731,0.02032800823232612,0.011661281312085062,0.05741168927028202,0.011908912875749918,0.005710166277918507,0.0068796409481604115,0.007365549432881975,1.9721522630525296e-33,0.01605620326034251,0.027857571738247225
08-11-2017 00:00,0.024503090518859284,0.013208400769910285,0.011271939814098537,0.00914208749358862,0.048007936884252284,0.024576299557383764,0.13672501019879327,0.018557351865312655,0.03770118375744517,0.08218300833108012,0.04515598333645505,0.00973955615457711,0.015296140441146012,0.016846683150097755,0.011311988053075171,0.24122591692046985,0.009245856150748397,0.02096640895942576,0.004624857371036916,0.012940937607062865,0.01642333376943594,0.06147353603266163,0.010750611038285769,0.023330455480200917,0.019964784833988603,0.01502375501839652,0.01538229953682061,0.009861024046629236,0.016558369048176296,0.052839416074242196,0.01596812056987673,0.010844839968510083,0.011641943426444605,0.011813799602469768,0.006740051864378454,0.01821785346711897,0.011138323443958667,0.011898363694016298,0.02671004983968996,0.02843681110493401,0.027367756234637986,0.01111224653022211,0.020008191003723735,0.017136990630798293,0.008645880352240695,0.005483411250260373,0.015344411484844637,0.03512579543337667,0.012342309919103994,0.03639566576882619,0.005018839591509554,0.013723199157151119,0.00549224237353339,0.0,0.010277300452916898,0.008497080459380708,0.022876240883623687,0.007016266708680353,0.007741592633237577,0.028714791780065852,0.015840898336643906,0.022458572085037796,1.21829550507773,0.016723995514983738,0.012847706081463052,0.038012910027022555,0.01693439139144648,0.019160032063042776,0.013764047633362522,0.0969033019418633,0.021847499207141033,0.007102781526394275,0.05669885702663722,0.011367513421316922,0.006245288841676449,0.0065090146774154966,0.008085811774055788,5.2077145696230856e-33,0.01437938031104391,0.023841796907328475
09-11-2017 00:00,0.0230474175902445,0.018592913273810643,0.010710308022660408,0.009358963723251644,0.04614783094775331,0.023184601916381414,0.13533867396190566,0.017650192886218975,0.035486991564373495,0.07536169024933216,0.042680332143666344,0.00934249451353418,0.014529982274513789,0.017891453492894123,0.010623021608979962,0.21197841208082763,0.008893144305533627,0.020375524572952764,0.005657474530005324,0.012399962733148069,0.01653886212750921,0.0581505537098065,0.02019818975100131,0.022369116480685146,0.020275917551367185,0.013937895363600255,0.015758790339192124,0.011433983012109456,0.016085130968745413,0.04739988319082045,0.01493187367750032,0.010832026131267802,0.011007287518642439,0.011319710595119874,0.006296620095706441,0.017810191671313546,0.010852398187149493,0.011593173015596979,0.023974294620652516,0.027472650450751552,0.02646557796333593,0.00285380627495353,0.019064926388419834,0.016393198494982136,0.008059683030477095,0.005260265164505851,0.013832294926672326,0.03300385597190587,0.011397110405987556,0.035277962755426606,0.006017760822637133,0.014311785373586648,0.005350498724987647,5.965760595733902e-32,0.010250673970364199,0.008391753204628868,0.021752221898200995,0.006769690088022685,0.007587386537350475,0.025055874779139353,0.01490962327186457,0.021262503286211223,1.123881400139671,0.01596616459147847,0.011200476739195855,0.036509435075551704,0.01637839552451538,0.018617948549688627,0.013017187458579686,0.08704564724415553,0.021173283241636344,0.013484835097698605,0.05621400596141601,0.010902422903528134,0.007204586503919241,0.006175901669816711,0.007805622814194102,1.1124171358780674e-32,0.012602351678486666,0.021011383888886966
10-11-2017 00:00,0.021546056159328808,0.011210233099409788,0.01023465222172741,0.009512170474983593,0.043783009144977514,0.022163456231674535,0.13902322399638328,0.016871756227200198,0.032517784174150834,0.06935206167795395,0.04551185404070434,0.010983710474289648,0.014095928293665287,0.017990582217478263,0.010721099985657923,0.19218209451291815,0.009714499932524979,0.01986234231934971,0.0051784967453708175,0.01156808231911649,0.01711378842149982,0.052611487244432036,0.01803922718882696,0.02169051069372198,0.020051436339454335,0.012957105326139853,0.015219757913751129,0.012029148135060553,0.017373843731867743,0.042603001154021804,0.013899525896971328,0.012366431948489237,0.010523943757404413,0.012365187926246492,0.006005016147107553,0.018564275047529763,0.011584570645088572,0.013526131780127506,0.02185186130938501,0.02663711322768298,0.025613449925311668,0.009094160873906224,0.018989975345724754,0.015547585280430461,0.007882069035415138,0.006029045602400644,0.012614444335888748,0.0315282580157392,0.011071610092065096,0.034931578180569724,0.006120243279828019,0.01321921357239253,0.005034480276076638,1.1093356479670479e-31,0.009689150985832813,0.009381429271446539,0.020575280577266916,0.006723611185891015,0.008790282035975735,0.021789181362799625,0.024685473774978334,0.019791963793032868,1.1681003205619211,0.01545936584928634,0.0097900709827107,0.03244135950735205,0.01548017128638459,0.018212292748370374,0.0122016304301908,0.08954501805423391,0.0199342655118948,0.020365952925375828,0.05603177331215079,0.019848865647947807,0.00695646017893155,0.006025345909546359,0.007086640289098069,2.7733391199176195e-34,0.012575622359030331,0.022887261781694142
13-11-2017 00:00,0.020344549348387243,0.008184464668800167,0.010651105160865254,0.009199936177288547,0.04043060642963266,0.020567972516657505,0.13572260379100634,0.01690942560983639,0.030273846150383754,0.06414348546881914,0.043274722840306416,0.010467341329062711,0.013888907583198091,0.016627704662752145,0.010067271934880941,0.16924325798114026,0.00928555051647632,0.021570574309648816,0.0051145509454730495,0.010926375285987121,0.016727506245368992,0.04841052124037058,0.016099714500372037,0.020907818887334575,0.019454850918932877,0.013106503596580383,0.01527666064486248,0.012479520659571298,0.016737619260846836,0.046158918922507244,0.012825932178747234,0.01222785230817041,0.010552177949635462,0.014910799346554949,0.006273781140745334,0.01767277438722953,0.01123786774408744,0.012873129813184054,0.02692553600484076,0.026471459848900394,0.02493206020023842,0.01074857255593581,0.01811836383335782,0.014807286450130836,0.0075391164346786475,0.0057380619027728175,0.01237228367021619,0.031195608828579593,0.010830788449499015,0.03423572890759219,0.006016361293945382,0.012303791570798573,0.005090315729427807,7.888609052210118e-33,0.009840673718261396,0.00898289641841476,0.01996357454996904,0.0064710563429560995,0.00882339528471816,0.021164594205306527,0.02545416296796128,0.01986564997739231,1.123016348539479,0.014877415941553956,0.00936270283069001,0.030575701076730955,0.01440716410716394,0.0177290297842113,0.011458452379030558,0.08797307481073638,0.018636490234166688,0.015722773312040302,0.059416987532523086,0.0178606385596781,0.007369865093513017,0.005734800505015125,0.0066620670814750435,5.2077145696230856e-33,0.01112246666567593,0.01589019197951871
14-11-2017 00:00,0.01933773182743816,0.005895713940114817,0.010539411035861599,0.008913016020188524,0.03734769617579749,0.019049581077295104,0.13275280036093143,0.016394019309155242,0.027688862966623692,0.059391134066538814,0.041066201810767755,0.009979918038711904,0.013386356754755711,0.0156275123071723,0.00946895177440578,0.15131678966514772,0.008885538515008735,0.020046370319256376,0.004864359123338672,0.010441943906489375,0.016062009646121613,0.045306633666984446,0.014722456328222009,0.020427301707417557,0.01861816771554643,0.012877356140935624,0.014758147233157435,0.012143837877862235,0.016167047966253602,0.0418900661809015,0.011849772525361178,0.012005624181198825,0.010873499953645862,0.013877638242933841,0.006840488155254607,0.016922243355818184,0.011951046036782183,0.012197491998692538,0.08407321406008698,0.026874755593165607,0.024951886217050724,0.009477757570279598,0.01729880065360008,0.01404100443468403,0.0075685655242520265,0.005719511214553509,0.011813247214222541,0.02942728269868476,0.012084844736243303,0.03414195377943066,0.005398960664514132,0.011510756031261232,0.004902533292286222,1.232595164407831e-32,0.009585628661555046,0.008740204132466086,0.018951466167735524,0.00623176552571236,0.0089186916947315,0.01824462164280011,0.023428245095880106,0.01835886159227762,1.2449715298550814,0.014264690928295989,0.0103529495896934,0.027493605588811806,0.0135469142544716,0.01723131206157099,0.011363250063308872,0.09021244322957635,0.017702400931940008,0.016203740434453974,0.05906288033277428,0.016249293190812406,0.007795911033886213,0.005525865140501827,0.0072139401850978445,1.5099290763995929e-33,0.009824920006285036,0.003705986312426387
15-11-2017 00:00,0.020814215918929915,0.007431170077079079,0.010239095496053154,0.008893122147500267,0.034688993928192316,0.018368052689441243,0.12928175792990024,0.01628039905593795,0.025406873314220615,0.055421308581557235,0.039621684454468856,0.009507673345567269,0.012836502599474104,0.01497023006084806,0.011280437835436268,0.13410656883784244,0.009317326145362789,0.018833738356322877,0.005071677966345873,0.010353844585714754,0.015656326914499533,0.04615721986296302,0.013364772245461313,0.020119640881756672,0.018712193721860868,0.017959453959549357,0.014264774196867726,0.011792559653382677,0.015707069321453188,0.04006382079735013,0.011058639839160712,0.011874724701045938,0.010347853181906268,0.01500692010058065,0.007826484525137204,0.016795250883496583,0.011833419097657647,0.011579573869093767,0.11609098011162412,0.02979693233878436,0.025544162113816743,0.005812104408215474,0.01645399657451517,0.014583163475824872,0.009527312508594177,0.005533765504313225,0.011110982455925438,0.027768893680156184,0.011129142930217807,0.0336120629426386,0.004984414254105666,0.011271359426957759,0.006565879062212239,1.232595164407831e-32,0.00909908319206395,0.00840174358084694,0.020914096074457413,0.006002382288867069,0.008675811252953275,0.017434080524757856,0.021608229986455348,0.017183884486376783,1.1467192045526378,0.013727480488852967,0.009159051819744479,0.02430388002493492,0.013052886703310815,0.01675774105553347,0.01127937421927302,0.0848268246666552,0.016715040097598503,0.01584821501090102,0.05825445140673269,0.015207624578189258,0.00884944232514487,0.005291450404165174,0.006615290163580668,6.0397163055983715e-33,0.009569855221490559,0.0054515424530273224
16-11-2017 00:00,0.021529694123023434,0.010155021586165804,0.009840775516299789,0.008851583309330642,0.03266943267651081,0.01729904301424532,0.1259881357110859,0.015806791731728092,0.023394245230840598,0.05278883300520122,0.037823487791163075,0.009370511460274955,0.012328750954884515,0.018237479818342762,0.010558598334014936,0.11923802594852603,0.008873096764319383,0.01779365319717297,0.005811702520104001,0.009782339175982457,0.01869569452205833,0.04268825365934955,0.01391205020792125,0.019486336953434623,0.020107109055442312,0.018638590884354368,0.014619192636340967,0.011761680618723,0.015284951397737955,0.03707738457559504,0.010481803268505016,0.01170801253558647,0.010432552191575952,0.014121014309881776,0.00756674823475445,0.018050446870444527,0.014763195403224483,0.01134703116589584,0.10615797886907673,0.029034493551320484,0.025046271494910042,0.004338599320455296,0.01597288035720175,0.013841677648334239,0.011614145284456028,0.0058166299713795465,0.012299129332555938,0.026728425621969913,0.012519565912759267,0.0332094147788508,0.004699710061701981,0.011282595562667823,0.007800611998127258,1.232595164407831e-32,0.00880086386933577,0.008714432549114555,0.020706562828995745,0.006684119383906416,0.008503559727340041,0.01793310260850115,0.020330372546287973,0.016100918271742645,1.1632327401116884,0.013531423019376227,0.009107798297007592,0.02170208212701492,0.012703133474105288,0.016544318994311843,0.010976586956634404,0.09371833364493405,0.016974529232039022,0.016861262026671587,0.05813049728232973,0.014964857065772417,0.008486620922095641,0.005061079244109665,0.006847720663110056,3.0814879110195774e-35,0.010499960671501727,0.015096946385276453
17-11-2017 00:00,0.0210301987231357,0.006957461868054293,0.01024342420297165,0.010776724910703177,0.031281842104290296,0.018959918872247104,0.12351334582187282,0.016709955939580676,0.02160497597703917,0.04994270132218502,0.03847750883418434,0.008941473858544616,0.011828264099270389,0.016882803741300658,0.010123329469898794,0.10627553387463505,0.008780465336800816,0.018112137548771078,0.005294354305092964,0.00924058134008729,0.019300742337507254,0.04138252036805298,0.012565454934459083,0.018654888760662316,0.019420785539790947,0.017555524858175648,0.014840425594512412,0.012139158012604099,0.040780487388174684,0.03378351827168764,0.010215766881003969,0.012206738937244912,0.010876400875105082,0.013193087637935664,0.007310470059840417,0.01721153295868345,0.015419811112643431,0.01080462049713663,0.09276448662261771,0.028295636674511213,0.024673070104419374,0.006186561570424914,0.01621112942395891,0.013472956029932093,0.01194452126068885,0.006074830288038299,0.013429978217128309,0.025332113921022276,0.013910604108384756,0.033766077553594155,0.00438264360601512,0.010572022907916557,0.007534629993993042,1.7749370367472765e-32,0.010131743659306393,0.008528948616430746,0.020761543503720205,0.007279310743275781,0.008289704274842779,0.016039707791496195,0.019178688326482844,0.015490652073322491,1.3519669528555445,0.013272771592614408,0.009211641530561492,0.01975797131988092,0.012931569569937254,0.016112352655913254,0.010332396054226723,0.09337751421913527,0.016998096134086257,0.016758428125770494,0.0488658898053141,0.01454824295024963,0.00789042931067533,0.0050517609470023895,0.007885119990791842,2.7733391199176195e-34,0.010170298641817517,0.033495547810720956
20-11-2017 00:00,0.020153707666604636,0.00977574863512705,0.009754193070444932,0.011266500416836758,0.02910169680656208,0.020467009345262493,0.12076226909239102,0.01619397066489803,0.022630413292795363,0.04765272999502254,0.03672077103420829,0.008507929665858071,0.011681926019331665,0.01597069181545861,0.009645307183599293,0.09564589008208638,0.008377020776547655,0.017846611632936705,0.0053721621106735,0.00905094455083571,0.018485843590598718,0.037399244377815694,0.012506816981965756,0.02100473374439253,0.0188619534649921,0.016308248447512677,0.015049656544089076,0.011811301802317244,0.03657323725132748,0.030767069954216283,0.009503953341556647,0.012117902567359768,0.010418180673988508,0.012393737703317042,0.00736678293620896,0.017408166760811087,0.015248967531412683,0.01075464100543359,0.08130693629672614,0.02730804321963563,0.023874721460487854,0.009887996498268263,0.016864749990077695,0.01308188211681267,0.010928300603096092,0.005879744618895557,0.012344587446810969,0.026959529748519624,0.01298302508590371,0.033332177669945985,0.004686969942767297,0.010137251035506674,0.010176692490071675,3.9936083326813725e-32,0.009997804386203056,0.00878119854744603,0.02016161467365234,0.007603408310377449,0.00833690733542787,0.014291607974721737,0.01785929849780222,0.014497347789104666,1.1354182542546551,0.012724624384340986,0.008963941487966682,0.01766560664183945,0.012100282959480896,0.01603825751290104,0.010247240868224759,0.09039464017480961,0.02711636404147672,0.01573832395470037,0.05651576470522816,0.013982151593466077,0.0075929484448394825,0.005109695000862794,0.008292883313065989,4.930380657631324e-34,0.008603346313907996,0.07321343585941112
21-11-2017 00:00,0.018943399807884346,0.00579536052619002,0.009484798073972124,0.011087909494703502,0.027116172121161578,0.019307191473991764,0.11777370989588817,0.015967293481735912,0.02076117969409004,0.045280743333789515,0.03528993512929651,0.008137385018706669,0.011732548298445193,0.014976045960254689,0.009081082317133966,0.0857467464579852,0.007998432576607423,0.01754812856921886,0.005014496284707989,0.009546450397386446,0.017825582471271605,0.035359528445881555,0.011397098900653683,0.020524201267484193,0.01813252178071866,0.015138831451330612,0.014712386307960323,0.011493516312801353,0.03561528440503287,0.02803773534100725,0.00886278125709256,0.01201766120902017,0.009966075806008369,0.012083037874721186,0.006843031230324284,0.016818430201894004,0.01477491160503381,0.01037480542815967,0.07329768459934874,0.026629302106320238,0.024109264428462774,0.008931256960030061,0.01608660351622285,0.012441668066557816,0.012518687370469914,0.006250682441422189,0.012594107777006269,0.025488597174050567,0.012798999367500917,0.03274553348514551,0.004323723848010388,0.010211112278324934,0.009616251089464256,1.9721522630525296e-33,0.009521994172619543,0.009673891696793939,0.02051589152931862,0.007332689967614693,0.008070670964338441,0.01321719819139606,0.01713536207309184,0.013900374432795235,1.1804727680719789,0.01253109368233435,0.009426578728611142,0.021075934202538695,0.011999167991401515,0.01561841412876564,0.009669112440057376,0.08495426474411545,0.024593891865634702,0.014605706640826284,0.05588927618774405,0.013076909167476121,0.007113318307134207,0.004891696101112528,0.00749241060017379,3.0814879110195774e-33,0.007950425578533338,0.05916006553584829
